0.0,478.75,1248.75,1943.0,947.5,916.0156,658.94653,434210.5,916.0156,0.0,6.0,1612.25,3301.75,54.5,916.0156,1118.3292,1250660.1,916.0156,0.0,0.0,37.0,4308.75,2.0,916.0156,2584.5044,6679663.0,916.0156,0.0,0.0,0.0,815.2499999999982,0.0,1302.7778,10484.019,109914650.0,1302.7778,0.0,0.0,67.0,5794.0,2.0,916.0156,2167.1423,4696506.0,916.0156,0.0,478.75,1248.75,1943.0,947.5,916.0156,658.95386,434220.16,916.0156,1
0.0,669.0,2723.0,4147.75,1905.5,1887.5,1334.7942,1781675.6,1887.5,0.0,144.5,2911.5,4249.0,1934.0,1887.5,1429.732,2044133.8,1887.5,0.0,1210.0,2722.0,3841.5,1976.5,1887.5,1216.7089,1480380.4,1887.5,0.0,0.0,1769.5,14674.149999999998,1.0,2684.4443,6033.753,36406176.0,2684.4443,96.5,306.25,1792.0,7633.25,629.0,1887.5,3747.4905,14043685.0,1887.5,0.0,340.5,2730.0,4400.25,1910.5,1887.5,1396.7867,1951013.1,1887.5,0
2.0,104.0,226.5,624.75,128.5,207.46484,190.85548,36425.816,207.46484,0.0,30.0,149.25,1281.5,65.5,207.46484,448.8565,201472.16,207.46484,0.0,0.0,55.0,1351.0,0.0,207.46484,585.97754,343369.66,207.46484,0.0,0.0,45.25,2259.7999999999975,0.0,295.0611,729.5054,532178.1,295.0611,0.0,70.75,320.75,449.75,201.0,207.46484,163.6081,26767.607,207.46484,1.75,104.0,226.5,625.0,128.5,207.46484,192.39713,37016.652,207.46484,1
97.25,144.75,305.0,345.5,241.5,231.875,119.46705,14272.375,231.875,1.0,76.0,393.5,506.5,218.0,231.875,172.64615,29806.691,231.875,0.0,54.75,451.5,648.0,105.0,231.875,237.01665,56176.89,231.875,0.0,0.0,144.75,2200.9499999999994,5.5,329.77777,698.0062,487212.72,329.77777,56.25,169.75,294.25,400.0,218.0,231.875,107.36172,11526.539,231.875,93.0,141.0,309.25,350.0,240.5,231.875,122.37861,14976.523,231.875,1
2.75,455.75,3082.75,6803.75,1085.0,2136.75,2528.5566,6393599.0,2136.75,334.75,386.0,778.25,12838.75,667.5,2136.75,4649.857,21621168.0,2136.75,9.75,42.75,951.75,1811.5,132.5,2136.75,15215.0205,231496850.0,2136.75,0.0,0.0,38.75,7766.29999999998,1.0,3038.9333,16073.914,258370720.0,3038.9333,11.75,45.0,1046.25,4731.75,150.0,2136.75,13279.9375,176356750.0,2136.75,2.75,455.75,3072.75,6804.0,1074.0,2136.75,2555.1199,6528638.0,2136.75,1
1774.0,16362.75,142986.0,166591.75,63292.0,75958.59,60852.86,3703070700.0,75958.59,2271.5,24856.25,136129.25,159268.5,64472.0,75958.59,56193.34,3157691600.0,75958.59,392.5,4804.25,137528.25,251997.25,29869.0,75958.59,90780.5,8241099000.0,75958.59,24.900000000000002,162.75,36200.75,696606.5499999992,1128.5,108030.0,236296.06,55835830000.0,108030.0,3735.75,23874.75,127311.25,154452.0,64814.5,75958.59,61815.066,3821102600.0,75958.59,2866.75,24855.5,135328.5,156360.0,65991.0,75958.59,54848.707,3008380700.0,75958.59,0
301.5,2025.75,6117.75,12480.5,4197.0,4815.7812,3885.7473,15099033.0,4815.7812,338.5,399.25,3734.75,24189.75,827.5,4815.7812,8766.19,76846100.0,4815.7812,126.0,214.0,830.75,12951.75,442.0,4815.7812,25968.902,674383900.0,4815.7812,1.0,4.0,382.0,26178.8999999998,16.0,6849.1113,32440.846,1052408500.0,6849.1113,135.0,230.0,2043.5,20311.25,509.0,4815.7812,22889.273,523918820.0,4815.7812,298.25,2000.5,6118.0,12480.5,4287.0,4815.7812,4020.7297,16166268.0,4815.7812,1
378.0,505.0,1055.25,1342.25,756.0,806.6406,333.40268,111157.34,806.6406,91.5,292.25,1329.75,1717.75,612.0,806.6406,643.1122,413593.25,806.6406,23.75,115.75,970.5,2025.0,363.5,806.6406,1481.4957,2194829.5,806.6406,1.0,5.0,174.25,7595.099999999989,28.0,1147.2222,4472.9043,20006872.0,1147.2222,244.0,429.0,916.75,1861.75,605.5,806.6406,1115.6792,1244740.0,806.6406,379.75,499.5,1055.75,1341.5,757.0,806.6406,336.158,113002.19,806.6406,1
75.25,463.75,5652.75,9234.75,2165.5,3248.4375,3088.621,9539581.0,3248.4375,56.75,492.5,5438.25,8786.5,2387.0,3248.4375,2963.607,8782966.0,3248.4375,27.0,191.75,5965.75,8834.25,1703.0,3248.4375,4018.0618,16144820.0,3248.4375,0.0,3.75,2352.75,27961.299999999992,95.0,4620.0,11996.454,143914910.0,4620.0,275.25,2797.75,3876.5,4305.75,3334.0,3248.4375,2709.91,7343612.0,3248.4375,77.25,474.75,5470.5,9239.5,2173.0,3248.4375,3091.8032,9559247.0,3248.4375,0
454.75,593.0,735.25,1707.25,666.5,792.1875,599.0849,358902.75,792.1875,165.5,399.0,1105.5,1340.75,914.0,792.1875,412.12607,169847.89,792.1875,25.75,51.0,1153.0,2463.5,666.5,792.1875,808.1993,653186.06,792.1875,4.0,19.75,680.5,5307.9999999999645,160.0,1126.6666,2839.7693,8064289.5,1126.6666,226.0,555.75,966.75,1548.0,672.0,792.1875,488.3129,238449.5,792.1875,487.5,593.25,739.25,1678.0,673.0,792.1875,616.25525,379770.53,792.1875,1
1.75,45.5,3337.75,4370.5,1040.0,1665.625,1666.6454,2777707.0,1665.625,0.0,132.0,3106.75,4164.75,1263.0,1665.625,1528.4349,2336113.2,1665.625,0.0,1.0,3396.75,6228.5,131.5,1665.625,2284.7927,5220277.5,1665.625,0.0,1.75,1310.0,17697.649999999994,30.5,2368.889,5495.112,30196252.0,2368.889,17.0,173.0,3237.75,3824.25,1306.0,1665.625,1462.8179,2139836.0,1665.625,1.0,131.25,3103.0,4163.5,1266.0,1665.625,1522.5299,2318097.5,1665.625,0
74.25,844.0,4643.5,8581.75,1814.5,2953.125,2732.642,7467333.0,2953.125,11.25,974.25,4983.75,6755.0,2698.0,2953.125,2231.88,4981288.0,2953.125,6.75,534.25,4630.25,10873.0,1408.0,2953.125,3315.1555,10990256.0,2953.125,0.0,4.0,6146.75,22016.44999999995,60.0,4200.0,7748.9355,60046000.0,4200.0,47.75,358.0,5318.5,7028.25,2525.0,2953.125,2533.5298,6418773.0,2953.125,7.5,1057.5,4920.25,6691.75,2669.5,2953.125,2180.603,4755030.0,2953.125,0
44.75,82.5,4995.75,6243.0,2190.0,2824.2188,4125.9966,17023848.0,2824.2188,54.0,108.25,4868.25,6187.25,2402.5,2824.2188,4043.3362,16348568.0,2824.2188,38.5,66.0,4987.75,9194.0,1196.0,2824.2188,4235.942,17943204.0,2824.2188,0.0,8.0,2964.75,24313.69999999995,367.0,4016.6667,8831.388,77993416.0,4016.6667,49.75,551.25,4345.5,5615.75,2517.5,2824.2188,3547.744,12586487.0,2824.2188,48.75,89.5,4789.75,6169.5,2455.0,2824.2188,4569.305,20878552.0,2824.2188,0
25.75,93.0,755.5,863.5,402.0,425.0,315.7519,99699.26,425.0,8.75,141.0,692.75,926.5,425.5,425.0,305.50012,93330.32,425.0,10.5,71.5,748.25,1161.0,275.0,425.0,387.61707,150247.0,425.0,4.0,31.75,534.75,2965.4999999999986,125.5,604.44446,964.2985,929871.6,604.44446,10.0,112.25,670.5,900.75,457.5,425.0,302.74817,91656.46,425.0,31.75,123.75,715.75,908.5,394.5,425.0,309.0135,95489.34,425.0,1
283.75,353.5,11491.0,17876.0,2281.0,5859.375,6362.4824,40481184.0,5859.375,283.75,350.25,11060.0,18267.0,3141.0,5859.375,6154.237,37874630.0,5859.375,266.75,467.75,8536.0,16873.0,5709.0,5859.375,5447.654,29676932.0,5859.375,1.950000000000001,23.75,1066.25,21691.09999999999,137.0,8333.333,34466.44,1187935500.0,8333.333,1.75,52.0,10555.5,23313.25,714.5,5859.375,8311.795,69085930.0,5859.375,210.25,469.5,8508.25,17320.5,5625.0,5859.375,5517.5127,30442948.0,5859.375,0
111.5,3815.5,6345.25,8468.75,4731.5,4810.0,2432.2188,5915688.0,4810.0,119.0,157.75,10165.5,14878.5,1285.5,4810.0,5642.9077,31842410.0,4810.0,11.0,17.0,376.0,34890.5,38.5,4810.0,15398.173,237103730.0,4810.0,0.0,1.0,33.5,21485.349999999944,3.0,6840.8887,35755.88,1278483000.0,6840.8887,13.0,20.75,1612.25,32139.75,63.5,4810.0,12279.554,150787440.0,4810.0,110.75,3815.5,6346.75,8468.75,4731.5,4810.0,2432.9238,5919118.0,4810.0,1
509.5,663.75,903.0,4121.25,786.5,1371.0938,2476.8386,6134729.5,1371.0938,499.5,678.75,1446.75,3376.5,966.0,1371.0938,1727.4689,2984148.5,1371.0938,241.0,277.0,629.5,6906.5,310.5,1371.0938,3712.617,13783525.0,1371.0938,0.0,5.0,412.25,12225.049999999994,29.0,1950.0,4691.6846,22011906.0,1950.0,215.75,278.75,892.75,6935.25,329.0,1371.0938,3637.6116,13232218.0,1371.0938,505.0,662.5,901.5,4289.5,786.0,1371.0938,2647.1895,7007612.5,1371.0938,1
0.75,66.25,1525.5,2482.0,494.0,861.8203,862.10297,743221.56,861.8203,0.0,62.0,1441.5,2475.5,653.0,861.8203,837.75073,701826.25,861.8203,2.75,172.0,1409.0,2000.75,851.0,861.8203,673.8715,454102.84,861.8203,0.0,0.0,407.0,5855.849999999995,2.5,1225.7,4400.4575,19364026.0,1225.7,2.0,24.5,1325.75,2683.25,225.5,861.8203,1968.6632,3875635.0,861.8203,0.0,74.0,1470.0,2297.0,765.5,861.8203,763.729,583282.0,861.8203,0
24.75,78.0,253.5,351.75,153.5,173.82812,143.48901,20589.096,173.82812,20.75,68.75,267.25,352.25,164.0,173.82812,110.762,12268.221,173.82812,2.0,122.0,221.25,257.25,177.0,173.82812,200.12813,40051.266,173.82812,0.0,4.0,237.5,1407.2499999999993,32.0,247.22223,463.13412,214493.22,247.22223,68.75,90.0,159.0,339.25,115.5,173.82812,285.93173,81756.96,173.82812,27.0,76.75,245.5,351.25,162.5,173.82812,142.99638,20447.965,173.82812,1
84.0,128.5,286.0,519.0,203.0,234.375,148.40562,22024.229,234.375,101.0,157.0,268.5,489.5,197.5,234.375,124.900665,15600.176,234.375,88.0,115.0,287.0,543.5,173.5,234.375,218.97401,47949.617,234.375,0.0,0.0,268.25,2147.7499999999995,6.5,333.33334,760.96216,579063.44,333.33334,7.0,30.0,392.5,633.0,123.5,234.375,280.95078,78933.34,234.375,109.25,156.25,272.5,489.25,192.0,234.375,129.12529,16673.34,234.375,0
5.75,649.75,2133.0,8124.75,1043.0,2025.0,2411.0132,5812984.0,2025.0,8.25,799.25,2197.5,8422.5,1179.0,2025.0,2301.8135,5298345.5,2025.0,0.0,4.0,3111.5,9130.5,763.0,2025.0,2761.3071,7624817.0,2025.0,0.0,0.0,59.5,21343.849999999868,0.0,2880.0,10307.008,106234400.0,2880.0,1.0,14.75,3049.5,7489.5,1070.0,2025.0,2485.0488,6175468.0,2025.0,5.5,648.0,2130.25,8223.75,1037.5,2025.0,2420.9072,5860792.0,2025.0,1
76.25,224.75,712.75,1254.25,440.5,600.0,998.02875,996061.44,600.0,1.0,18.75,776.0,1712.25,155.5,600.0,1079.0466,1164341.8,600.0,0.0,0.0,76.25,3111.5,3.0,600.0,3028.0562,9169124.0,600.0,0.0,0.0,0.0,2328.349999999996,0.0,853.3333,4558.7275,20781998.0,853.3333,0.0,1.0,206.25,2903.0,25.5,600.0,2839.9224,8065158.5,600.0,76.25,224.75,712.75,1254.25,440.5,600.0,998.0303,996064.44,600.0,1
139.75,404.75,1823.0,2640.25,1276.5,1236.3281,864.8805,748018.25,1236.3281,19.0,186.0,1981.75,3324.0,896.5,1236.3281,1091.7139,1191839.2,1236.3281,0.0,431.5,1683.25,3365.75,768.5,1236.3281,1541.6042,2376543.5,1236.3281,1.0,11.0,1130.5,10496.39999999998,64.5,1758.3334,4016.2627,16130367.0,1758.3334,152.0,243.25,2182.75,4172.25,429.5,1236.3281,1420.4752,2017749.8,1236.3281,132.0,419.5,1674.0,2741.75,910.0,1236.3281,1440.3898,2074722.6,1236.3281,1
305.75,673.0,1155.5,1605.75,872.5,937.5,556.37274,309550.62,937.5,157.0,504.25,1261.5,1835.5,1043.0,937.5,516.65106,266928.3,937.5,36.75,392.0,1422.5,1720.25,1082.0,937.5,576.0215,331800.72,937.5,0.0,27.25,1475.25,6402.74999999999,317.5,1333.3334,2421.457,5863454.0,1333.3334,178.0,430.0,1077.5,3019.25,538.0,937.5,874.0871,764028.25,937.5,306.25,667.25,1181.25,1514.75,892.5,937.5,591.7192,350131.56,937.5,1
343.75,522.75,1019.0,3581.0,753.0,1072.2656,966.06665,933284.75,1072.2656,0.0,3.0,1066.0,3491.5,47.0,1072.2656,3159.9153,9985065.0,1072.2656,0.0,0.0,3.0,834.75,0.0,1072.2656,8427.011,71014510.0,1072.2656,0.0,1.0,91.25,7341.199999999932,9.0,1525.0,6405.6187,41031950.0,1525.0,0.0,0.0,135.5,2743.5,5.0,1072.2656,7666.332,58772650.0,1072.2656,343.75,522.75,1019.0,3601.75,753.0,1072.2656,957.8901,917553.4,1072.2656,1
357.25,705.5,2453.5,4042.25,1387.0,1737.5,1208.8203,1461246.6,1737.5,373.25,890.5,2494.5,3109.5,1761.0,1737.5,872.73,761657.6,1737.5,380.25,751.75,2363.25,5212.75,978.0,1737.5,1508.1566,2274536.2,1737.5,41.7,385.75,4041.5,7375.899999999995,1651.0,2471.111,2621.8416,6874052.5,2471.111,382.75,616.5,2594.75,4167.25,1168.0,1737.5,1364.7244,1862472.8,1737.5,410.25,930.75,2477.25,3048.25,1794.5,1737.5,856.0516,732824.25,1737.5,0
5.0,1229.0,2379.0,5194.5,1569.5,2017.8125,1711.2374,2928333.5,2017.8125,3.0,1244.25,2266.75,5263.25,1606.0,2017.8125,1741.0802,3031360.2,2017.8125,5.5,1312.5,2049.5,5441.0,1721.5,2017.8125,2165.5774,4689725.5,2017.8125,0.0,9.0,1769.25,15565.749999999956,262.0,2869.7778,8272.544,68434980.0,2869.7778,0.0,0.0,398.0,8952.0,1.5,2017.8125,6489.6377,42115396.0,2017.8125,2.0,1209.0,2235.5,5490.5,1584.0,2017.8125,2239.4275,5015035.0,2017.8125,0
0.0,365.75,701.5,1016.5,569.0,550.78125,357.0588,127490.99,550.78125,132.0,190.75,798.5,1969.0,274.0,550.78125,577.1989,333158.6,550.78125,74.0,91.0,266.5,3819.5,114.0,550.78125,1217.0532,1481218.6,550.78125,0.0,0.0,27.0,2408.399999999995,0.0,783.3333,3086.8342,9528545.0,783.3333,66.75,96.0,303.0,3401.0,123.0,550.78125,1136.7767,1292261.2,550.78125,0.0,365.75,701.5,974.75,569.0,550.78125,387.11557,149858.47,550.78125,1
1695.25,4292.75,20792.75,65774.25,6815.0,16875.0,19915.625,396632100.0,16875.0,3016.25,3941.0,26595.0,50159.0,9221.0,16875.0,15968.804,255002700.0,16875.0,2711.75,3074.0,20734.25,71012.75,4986.0,16875.0,22664.082,513660600.0,16875.0,414.65000000000003,4285.75,30291.75,87321.29999999958,10565.5,24000.0,32821.957,1077280900.0,24000.0,1235.5,5860.5,26212.25,30002.75,19120.0,16875.0,10720.17,114922040.0,16875.0,2783.0,3267.5,28443.5,50914.75,7476.5,16875.0,18500.748,342277700.0,16875.0,0
226.75,251.0,345.5,1093.0,293.0,976.5625,8145.8022,66354096.0,976.5625,104.5,171.75,398.25,771.25,251.5,976.5625,9166.31,84021230.0,976.5625,17.75,32.0,363.0,984.0,140.5,976.5625,10419.667,108569460.0,976.5625,0.0,0.0,59.25,5548.749999999989,2.5,1388.8889,10745.488,115465520.0,1388.8889,24.0,39.0,556.0,782.0,174.5,976.5625,8647.007,74770730.0,976.5625,226.75,251.75,345.5,1093.75,293.0,976.5625,8087.955,65415020.0,976.5625,1
0.0,0.0,889.25,1568.25,53.0,441.0,574.1809,329683.7,441.0,0.0,0.0,889.5,1546.0,73.0,441.0,575.92206,331686.2,441.0,0.0,0.0,788.25,1756.75,32.5,441.0,642.8003,413192.2,441.0,0.0,0.0,194.75,3753.7499999999973,1.0,627.2,1683.7997,2835181.2,627.2,0.0,5.0,686.75,1881.5,62.5,441.0,661.4637,437534.2,441.0,0.0,0.0,913.25,1513.0,81.5,441.0,563.3496,317362.8,441.0,0
288.25,588.5,1755.75,5128.5,719.0,1536.0,1857.1714,3449085.5,1536.0,52.0,76.5,1592.0,6140.25,966.0,1536.0,2249.8142,5061664.0,1536.0,2.0,14.25,1802.75,4975.5,1169.0,1536.0,1891.1827,3576572.0,1536.0,0.0,1.0,2969.5,11397.399999999992,15.0,2184.5334,3750.021,14062657.0,2184.5334,6.75,128.5,1837.5,5040.25,1036.0,1536.0,2201.4463,4846366.0,1536.0,2.0,584.5,1406.75,6180.75,686.0,1536.0,1918.3916,3680226.5,1536.0,1
0.0,1.0,380.5,977.0,14.5,225.0,333.3939,111151.484,225.0,0.0,0.0,523.5,781.5,8.0,225.0,293.37518,86069.0,225.0,0.0,0.0,411.25,685.25,123.0,225.0,253.57272,64299.125,225.0,0.0,0.0,220.0,1770.9499999999955,45.0,320.0,797.4809,635975.8,320.0,0.0,0.0,154.5,1329.0,39.5,225.0,400.60587,160485.06,225.0,0.0,1.0,513.75,715.5,17.0,225.0,282.68475,79910.67,225.0,1
4.75,347.5,2142.0,3087.25,900.5,1233.9844,1031.4497,1063888.4,1233.9844,16.0,35.0,1150.25,7450.0,403.0,1233.9844,2108.2397,4444675.0,1233.9844,0.0,2.0,373.5,9414.0,10.0,1233.9844,4069.8303,16563518.0,1233.9844,0.0,0.0,2.0,11430.949999999986,0.0,1755.0,7656.7085,58625184.0,1755.0,0.0,3.0,637.5,7864.5,23.5,1233.9844,2848.0083,8111151.5,1233.9844,5.75,347.5,2142.0,3100.0,900.5,1233.9844,1032.3042,1065651.9,1233.9844,1
56.0,334.75,2555.25,11185.0,563.0,2297.754,3700.1653,13691223.0,2297.754,532.75,664.25,1329.0,11201.0,984.0,2297.754,4181.156,17482064.0,2297.754,75.0,91.75,890.5,6738.25,134.5,2297.754,7630.9453,58231330.0,2297.754,0.0,0.75,149.25,13858.599999999919,6.0,3267.9167,10508.171,110421650.0,3267.9167,76.0,100.0,1042.75,14129.5,215.5,2297.754,4906.946,24078118.0,2297.754,56.5,334.75,2469.25,11185.0,561.5,2297.754,3734.3594,13945440.0,2297.754,1
0.75,257.0,1702.5,5798.25,483.0,1363.0469,1771.2865,3137455.8,1363.0469,0.0,105.0,1546.5,7421.5,401.0,1363.0469,2130.9805,4541078.0,1363.0469,0.0,1.0,1281.0,8943.25,40.5,1363.0469,2552.5457,6515489.5,1363.0469,0.0,1.0,873.0,11279.249999999998,34.0,1938.5555,4204.0205,17673788.0,1938.5555,102.25,654.5,1573.75,3933.5,968.5,1363.0469,1155.4805,1335135.0,1363.0469,0.0,256.5,1681.25,5987.75,483.0,1363.0469,1785.6969,3188713.2,1363.0469,1
271.5,1529.25,3940.75,7150.25,2764.0,3153.3984,3519.2502,12385123.0,3153.3984,29.0,175.0,6380.0,10127.75,1133.0,3153.3984,3741.0051,13995120.0,3153.3984,1.0,20.0,4709.0,15437.0,76.0,3153.3984,5418.4883,29360016.0,3153.3984,0.0,0.0,1.0,13819.599999999864,0.0,4484.8335,22552.049,508594900.0,4484.8335,2.0,23.5,5575.75,12668.5,122.0,3153.3984,4962.317,24624588.0,3153.3984,271.5,1529.25,3939.25,7150.25,2764.0,3153.3984,3520.2664,12392275.0,3153.3984,1
766.0,1383.5,8236.0,11056.75,4794.5,5118.75,3612.7673,13052088.0,5118.75,1329.25,2331.25,7900.75,8537.25,5149.0,5118.75,2652.4832,7035667.0,5118.75,828.0,1014.75,8890.25,14937.0,2327.0,5118.75,5136.971,26388474.0,5118.75,60.500000000000014,448.25,6852.5,38300.79999999998,1469.5,7280.0,12225.041,149451630.0,7280.0,1243.75,2418.0,7206.5,11598.25,4038.0,5118.75,3560.6733,12678394.0,5118.75,1471.25,2427.5,7752.25,8220.5,5269.5,5118.75,2554.6562,6526268.5,5118.75,0
285.25,332.0,887.5,1620.75,558.0,792.1875,1113.8744,1240716.2,792.1875,147.5,198.75,1100.5,1716.0,525.0,792.1875,1174.478,1379398.5,792.1875,142.0,167.25,1063.25,2150.75,354.5,792.1875,1277.0933,1630967.2,792.1875,0.0,2.0,1079.0,4982.349999999999,150.5,1126.6666,3107.379,9655804.0,1126.6666,213.0,328.75,716.0,1942.75,483.5,792.1875,2044.0293,4178055.8,792.1875,277.75,333.75,845.5,1500.75,499.5,792.1875,1386.1439,1921395.1,792.1875,1
204.0,320.0,1051.5,2171.5,530.0,792.1875,686.05133,470666.44,792.1875,79.75,161.0,828.5,2422.0,529.5,792.1875,1107.2063,1225905.8,792.1875,23.0,55.5,1089.75,2562.0,417.5,792.1875,1152.5519,1328375.8,792.1875,5.0,38.75,1007.25,5125.149999999984,224.0,1126.6666,2280.9092,5202547.0,1126.6666,131.5,178.75,1114.75,2029.5,628.5,792.1875,916.18933,839402.9,792.1875,222.5,330.25,785.75,2167.5,482.0,792.1875,1237.5612,1531557.6,792.1875,1
169.25,233.25,1763.25,2774.0,1007.0,1093.75,951.1618,904708.8,1093.75,0.75,58.0,1926.5,3429.5,394.5,1093.75,1312.7211,1723236.8,1093.75,0.0,41.5,2177.0,4024.25,178.5,1093.75,1477.5018,2183011.5,1093.75,0.0,7.75,808.75,8094.6499999999905,72.5,1555.5555,5286.4834,27946906.0,1555.5555,71.75,521.75,1191.0,2204.75,837.0,1093.75,2609.4294,6809122.5,1093.75,165.0,237.75,1778.5,2958.25,749.5,1093.75,982.98816,966265.75,1093.75,1
2.75,266.75,1214.25,1930.0,624.0,775.1953,626.78033,392853.62,775.1953,0.75,265.25,1079.5,2228.75,661.0,775.1953,667.6015,445691.75,775.1953,39.0,383.25,1061.75,2068.75,663.5,775.1953,574.3176,329840.75,775.1953,0.0,1.0,1465.75,5306.449999999994,149.0,1102.5,2087.108,4356019.0,1102.5,0.0,4.0,1189.75,2451.0,54.0,775.1953,1639.0887,2686612.0,775.1953,0.0,299.5,1034.25,2095.25,699.0,775.1953,610.35223,372529.8,775.1953,1
697.5,1252.75,1646.5,2158.25,1464.0,1461.9141,429.4327,184412.45,1461.9141,274.0,1103.25,1843.0,2700.0,1487.5,1461.9141,645.9244,417218.3,1461.9141,306.0,453.75,1868.25,3365.5,982.0,1461.9141,3611.8818,13045690.0,1461.9141,2.0,39.0,1507.25,10329.849999999999,193.5,2079.1667,4642.238,21550370.0,2079.1667,723.5,892.25,1394.25,1944.0,1145.5,1461.9141,3744.412,14020622.0,1461.9141,395.0,1042.25,1831.25,2926.0,1171.5,1461.9141,744.6846,554555.1,1461.9141,0
243.0,537.5,782.25,2897.25,718.0,900.0,812.93,660855.1,900.0,5.75,215.75,944.5,3242.5,635.0,900.0,1310.2675,1716800.9,900.0,0.0,7.5,1108.25,2769.0,312.0,900.0,2001.9028,4007615.0,900.0,0.0,1.0,253.0,8264.999999999982,15.0,1280.0,3824.1375,14624028.0,1280.0,7.0,258.5,1123.25,1815.0,820.5,900.0,1505.4001,2266229.8,900.0,242.75,537.5,783.25,2756.5,718.0,900.0,823.4965,678146.5,900.0,1
148.0,187.75,995.25,5226.25,308.5,1093.75,1825.0408,3330774.0,1093.75,112.75,152.75,632.25,5241.75,197.0,1093.75,2227.4473,4961521.5,1093.75,55.75,86.5,687.5,5449.5,244.5,1093.75,2219.2922,4925258.0,1093.75,29.85,213.5,1787.0,5718.949999999996,682.0,1555.5555,2696.5557,7271412.5,1555.5555,23.5,312.0,1355.25,3097.25,700.5,1093.75,1391.1913,1935413.2,1093.75,157.0,193.75,1016.0,4737.5,345.0,1093.75,1780.3083,3169498.0,1093.75,1
623.0,939.5,4231.25,6227.25,1971.5,2659.7656,2291.239,5249776.0,2659.7656,431.25,513.25,3903.0,11419.0,867.0,2659.7656,3416.222,11670573.0,2659.7656,363.75,397.0,1198.25,19007.5,486.5,2659.7656,5433.111,29518692.0,2659.7656,0.0,1.0,93.0,4359.349999999973,9.0,3782.7778,22749.48,517538880.0,3782.7778,348.25,444.5,1812.25,15666.25,550.5,2659.7656,4718.2,22261412.0,2659.7656,623.25,940.25,4195.0,6230.75,1972.0,2659.7656,2394.1296,5731857.0,2659.7656,1
5.0,377.25,1563.75,1792.75,794.0,901.875,616.8609,380517.38,901.875,0.0,89.25,1698.25,2315.25,577.0,901.875,842.46204,709742.25,901.875,0.75,178.75,1628.25,2078.5,781.5,901.875,755.4676,570731.25,901.875,1.0,19.5,978.0,7427.099999999997,191.0,1282.6666,2946.5776,8682320.0,1282.6666,378.25,522.75,958.0,2176.25,782.0,901.875,553.3896,306240.06,901.875,6.0,456.0,1460.75,1855.0,790.0,901.875,601.11444,361338.6,901.875,1
254.75,642.75,7927.75,23799.0,2033.5,5859.375,7696.5425,59236770.0,5859.375,244.5,529.25,6717.25,25451.75,1831.5,5859.375,8603.369,74017970.0,5859.375,6.75,120.75,2965.25,24295.25,585.0,5859.375,29623.355,877543200.0,5859.375,0.9500000000000011,24.0,3044.25,51125.34999999999,162.5,8333.333,18513.812,342761280.0,8333.333,49.5,1643.75,5832.75,8929.25,3932.0,5859.375,28921.328,836443200.0,5859.375,281.0,658.25,7907.75,23263.25,2096.0,5859.375,7619.844,58062024.0,5859.375,0
3.0,2162.25,12250.5,18027.75,4717.5,6896.4844,6038.543,36464000.0,6896.4844,0.0,2688.0,10906.5,14550.0,6642.0,6896.4844,5042.713,25428952.0,6896.4844,0.0,1127.25,11958.5,17153.5,5292.5,6896.4844,5973.893,35687396.0,6896.4844,3.950000000000001,55.25,6267.25,50999.49999999999,676.5,9808.333,22674.162,514117600.0,9808.333,0.0,1.0,11142.5,30973.25,54.0,6896.4844,10613.208,112640184.0,6896.4844,0.0,2369.25,12150.0,16963.75,5380.5,6896.4844,5887.159,34658644.0,6896.4844,0
562.0,745.0,2341.0,2970.75,1196.0,1481.4922,860.2582,740044.1,1481.4922,174.5,228.0,2036.25,5659.5,714.5,1481.4922,1796.0638,3225845.5,1481.4922,0.0,95.0,305.0,10072.5,127.0,1481.4922,4107.176,16868892.0,1481.4922,0.0,0.0,36.25,12091.149999999994,0.5,2107.0112,7361.881,54197292.0,2107.0112,1.0,105.75,1031.75,7516.25,148.5,1481.4922,3442.5005,11850809.0,1481.4922,562.5,745.0,2341.0,2970.75,1196.0,1481.4922,861.4791,742146.3,1481.4922,1
42.75,224.75,481.0,580.0,384.0,421.875,662.6697,439131.1,421.875,103.75,296.0,531.25,713.0,429.5,421.875,218.21223,47616.58,421.875,17.0,257.0,584.0,722.5,477.0,421.875,225.52567,50861.83,421.875,0.0,7.75,880.75,2356.9999999999995,216.5,600.0,860.7506,740891.56,600.0,9.5,61.75,519.25,1504.25,357.0,421.875,470.06937,220965.22,421.875,23.25,237.5,473.25,662.5,375.5,421.875,768.4194,590468.3,421.875,1
0.0,209.25,1938.75,4647.0,705.5,1249.8828,1432.2896,2051453.2,1249.8828,0.0,1.0,1416.5,5690.0,638.5,1249.8828,1733.9092,3006441.2,1249.8828,0.0,13.75,1409.0,6045.25,742.0,1249.8828,1769.3147,3130474.5,1249.8828,0.0,12.0,1838.25,9233.049999999981,159.5,1777.6111,3424.2502,11725489.0,1777.6111,2.75,164.75,647.5,7563.25,234.0,1249.8828,2634.0125,6938021.5,1249.8828,0.0,200.25,1682.0,4851.0,711.5,1249.8828,1467.1046,2152396.0,1249.8828,1
