0,1,2,3,4,5,6,7,8,Label
-0.8650539036152123,-0.4577412858129214,0.2053159981648205,-0.4828121899764061,0.6484287529311664,-0.5885852033328052,-0.13628695113718586,0.6082869944643448,0.7819288965854018,1.0
0.732150114359606,0.6392063520642715,0.23531138842797897,0.6102234615657479,-0.4620474466085188,-0.6435366998371297,0.30262772014131833,-0.6147579983727212,0.7283468036854648,1.0
-0.6161780959149664,0.3702628598041317,-0.6951474439025636,-0.6179535568100644,-0.7744982396912133,0.13522528735780398,-0.48832157001344584,0.5128916955507058,0.706034101793059,0.0
-0.8645976333846104,-0.4602241719771247,0.20165476407390157,-0.48583604139135345,0.663312089945221,-0.5691927724573479,-0.12819622939427663,0.5900938763116196,0.7970915530280176,1.0
-0.45544981933300127,-0.7466621920679282,0.48483093239381264,-0.5561403102533309,-0.18663326325745735,-0.8098617044639173,-0.69517869456771,0.6384853921447138,0.330246857118951,0.0
-0.6407114433905633,-0.7325062925082492,0.23005081556951737,-0.5440316865071508,0.2217045473429457,-0.8092444734217494,-0.5417733570272407,0.6436471277985157,0.5405552742247137,1.0
-0.6597076231149892,-0.5876631363289162,0.4684419816840004,-0.6490591311421512,0.13133063327139047,-0.7493160274847533,-0.3788246247077494,0.798376041076257,0.4680679445875729,1.0
-0.6656371367082873,-0.3211773729147522,-0.6736262297167257,-0.6176730340034344,-0.26946955251488625,0.7388275734786968,-0.4188164577709249,0.907871827624916,-0.01901366101543485,0.0
0.4141477451417553,0.834020214579514,0.36454344990239707,0.5849302178526748,0.06298971433357363,-0.8086339939249385,0.697379584901094,-0.5481264247971593,0.46175657764915595,1.0
-0.671605634572299,-0.5243398855646828,0.5234630416913443,-0.5991841550712665,-0.0311948234406337,-0.8000032695570941,-0.4358029599741976,0.8509374638576697,0.29322553211002156,0.0
-0.7441658449920676,-0.5818657187194288,0.328099802691749,-0.6189990038996876,0.4160294394762699,-0.6661529393917398,-0.25111238185011187,0.6988217160822804,0.6697691996601368,1.0
0.722429590356604,-0.30291655033477943,0.6215601744887346,0.5717901109822481,-0.2437239192958329,-0.7833611683929622,0.3887821446004145,0.9213252491364575,-0.002868683242711291,0.0
-0.6331494889593068,-0.37113293193988045,-0.6792511107538043,-0.6086552659151195,-0.3034174631752397,0.733127963123831,-0.47818457932514286,0.8776093606326282,-0.03378340162899351,0.0
0.5798611585134757,-0.3208937046351045,0.7488579753017051,0.5821506376400578,-0.4798427016173985,-0.656392882959428,0.5699663779054727,0.8165648853765844,-0.09143367009609553,0.0
-0.640645523005625,-0.6937617581923404,0.3290409347219911,-0.5677888378860352,0.13954907257414056,-0.8112594479670007,-0.5169034236923514,0.706555503278808,0.48331167103801226,1.0
-0.7637332290190575,-0.48712843513536735,0.42357696180823146,-0.5793829706710857,0.227925691478245,-0.7825377003445342,-0.2846522934888668,0.8430633231535648,0.4563083441761678,1.0
-0.7836900008143648,-0.5753826385601557,0.23401880665265784,-0.5422477289607989,0.44995987948030497,-0.7095798103771876,-0.30298082952628647,0.6829867686138749,0.6646289873590681,1.0
-0.5922092974247547,-0.7174924574532597,0.36673249316274054,-0.5782909799063504,0.06150468993258296,-0.8135088909626309,-0.5611307250566765,0.6938456216003521,0.45134306550936504,0.0
0.8561945746075422,0.47601086155677946,0.2008594286872847,0.5056118569923342,-0.6920379462569609,-0.5152088227206633,0.10624264906982203,-0.5426759075363674,0.8331958706679996,1.0
-0.5805239470694424,-0.6941571733323263,0.42560282610690275,-0.5446843141006102,-0.05746100172508053,-0.8366703241142829,-0.60523627192334,0.7175263423680172,0.34473903631053754,0.0
-0.5921475167095771,-0.7040597814474389,0.3919963553438538,-0.5857132940849655,0.04194850476838867,-0.8094320602001353,-0.553444898419725,0.7089006609503767,0.43721687675260185,1.0
-0.505696218479771,-0.6943644145252635,0.5119857365750016,-0.5730133836451723,-0.17330432083515393,-0.8010126556699195,-0.644924024035987,0.6984437502196249,0.3102407629573781,0.0
-0.6612999609797617,-0.4841500818493516,-0.5729581658842394,-0.697179778449208,0.11483477126282686,0.7076392667387298,-0.27680808898888587,0.8674166666339079,-0.41347987655512464,1.0
-0.5372458535970684,-0.7582771920077057,0.3693001392819476,-0.5968146569485839,0.0323878563614031,-0.8017251973161734,-0.5959690915174222,0.6511272739190258,0.46995118375707573,1.0
0.6169633856617233,-0.23461826278839562,0.7512059980584416,0.621595647983795,-0.44015342234407745,-0.6479844251264085,0.48267487106791646,0.8667290439145048,-0.12572085457321147,0.0
-0.7778853152157372,-0.581831102690731,0.23741736312536568,-0.4968420355763089,0.33811636936502515,-0.7992654830854411,-0.38476282052207533,0.7396958082273428,0.5520939079855843,1.0
0.7250328717529319,0.6887079726165373,0.002943353889070305,0.4964419685441345,-0.5196543583418057,-0.695345036456283,0.4773601436501809,-0.5056092130398586,0.7186700334252807,1.0
-0.6843736431192518,-0.654212947614014,0.3219287743863011,-0.6104453369219406,0.27264724914463956,-0.743653123548956,-0.39873450720240083,0.7054565165253235,0.5859538344084927,1.0
-0.7090850224493321,-0.5489995177518737,0.44249063317345017,-0.5862849667801174,0.11039341762489945,-0.8025479618519573,-0.3917503907664507,0.82850034571707,0.40014848304226786,1.0
-0.5718757726919802,-0.6085257179687811,0.5501404831300184,-0.5526484527653026,-0.20981961842895028,-0.8065701552738279,-0.6062489490828563,0.7652922175828716,0.21631004008834903,0.0
0.8271934324562331,0.5387435804196319,0.15970716908739843,0.5064160723994025,-0.5915821411554604,-0.6273542315801216,0.24350315586628143,-0.5998215774899701,0.7621812699486943,1.0
-0.718088207542088,-0.5311489460329449,0.4497000370436745,-0.5937788178744596,0.13054373356481605,-0.7939679143835523,-0.3630096990888819,0.8371613528795091,0.40912690893211834,1.0
-0.7042270201935972,-0.6544928586878472,0.2751425120839312,-0.5660382377794587,0.2836504335237498,-0.7740433740646024,-0.42856156780650767,0.7008434414963148,0.5702222839479616,1.0
-0.6631291908755225,-0.4307651508519156,-0.6121283043776866,-0.6070318888521329,-0.16895987860309372,0.7765081102854235,-0.4379177572620077,0.8865065957080942,-0.14944595558481563,0.0
-0.5089476140243513,-0.5825634368372741,-0.633713001475639,-0.5666260257804608,-0.3274700637082712,0.7561073364828181,-0.648002525525295,0.743897304360786,-0.16343049739138396,0.0
0.5745550344680401,-0.20748138014570866,0.7917310081462395,0.5881475599420701,-0.5680467301401932,-0.5756781740792539,0.5691827124057952,0.7964134537222901,-0.2043444411490441,0.0
0.6420795409370309,-0.1206520806926167,0.7570844989396057,0.6936350480287652,-0.32915538333171035,-0.640723929450031,0.32650311370065743,0.9365360692724533,-0.1276554256405815,0.0
0.5350468680224855,-0.004926862376269766,0.8448080107612937,0.775745039510553,-0.3931652555518817,-0.49359975233137443,0.3345810554919385,0.9194546252284278,-0.20653984954955204,0.0
-0.8835725277527688,-0.405732366166695,0.23383933639436552,-0.4511622268709089,0.6036958649414911,-0.6572700721145213,-0.12550790112763816,0.6862452547721696,0.7164601992136163,1.0
0.8159849535693646,0.5596910043658202,0.14461858518316636,0.48096901392940167,-0.5185455189603011,-0.7069507425598837,0.32068265183539435,-0.6464182271549674,0.6923193716874089,1.0
0.8535227875730181,0.5059997666841312,0.12435066227885208,0.515444158477528,-0.7850043091942793,-0.34363578689916124,0.07626382225523211,-0.3573967972184659,0.9308336901686601,1.0
0.8495103394823059,0.5161808021709995,0.10903927082826939,0.48222696616401123,-0.6758983603736113,-0.5573316423356183,0.2139844298469187,-0.5260406694490145,0.8230989477995473,1.0
-0.896133059179026,-0.40514789906125614,0.18110969088563664,-0.38271700058301106,0.49893558432442486,-0.7775544869393964,-0.22466249734030824,0.7661060387316465,0.6021696602351543,1.0
-0.623096524480381,-0.6331770381627633,0.45917051247211155,-0.5941715218388993,0.0014187600421496412,-0.8043371120093793,-0.5086363374908606,0.7740057011827325,0.37709978880995076,1.0
-0.7605612087527258,-0.49467204829902817,0.4205308697018998,-0.5529618876644822,0.15407145488292953,-0.8188376747443844,-0.34026430687206266,0.8553137152074093,0.39071556156233866,1.0
0.8487490429697871,0.5270502344076317,0.042931485750335625,0.5287246756872952,-0.8445012267613082,-0.08525195198944024,0.00867636889689857,-0.09505644854246358,0.9954340722585594,1.0
0.8280892924958091,0.5106657806613628,0.23127599122111922,0.4869355021328295,-0.45079285755853554,-0.7481173813893505,0.27778038162627594,-0.7321244839750484,0.621958036806206,1.0
-0.4974135558846851,-0.7584822107367053,0.4210516481598348,-0.5746950883580066,-0.0754736310641616,-0.8148799214799527,-0.6498502210812399,0.6473086335048771,0.3983543939141536,0.0
0.8301629231983346,0.5372728885982292,0.1488870851488151,0.4964580578683758,-0.5908736431047347,-0.6359227426831806,0.2536905944735755,-0.6018356761288363,0.7572548456194856,1.0
0.5858874276384843,-0.12182133959780246,0.8011838012302521,0.6787255868920575,-0.46642366854724443,-0.5672570309101189,0.4427950991521832,0.8761327083481857,-0.19058850314035322,0.0
-0.6953426112936618,-0.5775995104176,0.4276417408119334,-0.5915908609624934,0.12215669765954053,-0.7969303573353014,-0.40806728139483023,0.8071285813191503,0.42664334879705795,1.0
-0.7046016735320699,-0.6173836768106639,0.3498197782623971,-0.5789320470883967,0.21507470150473018,-0.7864989241103193,-0.41033421318462415,0.7566903385007615,0.5089651904696015,1.0
0.606776099068425,-0.16918923352978682,0.7766580771851331,0.6443339158038398,-0.4674711722128378,-0.6052309543429233,0.46546382302408357,0.8676668176250365,-0.17463597295015162,0.0
-0.5782927508885112,-0.6776922354373565,0.4542144078491097,-0.6490391299315413,0.04484270801789239,-0.7594322480348921,-0.49429313376528533,0.7339770879023001,0.4657809918265803,1.0
-0.6390980513004284,-0.6342842292346551,0.43501401973751586,-0.5740190460146787,0.016905112968441702,-0.8186674245186027,-0.5119138752137836,0.7729150882857209,0.37489525292258125,0.0
0.8042462594312995,0.5811999011818034,0.12407509442682257,0.49386700195912275,-0.537477012677193,-0.683530427427711,0.33058030577557224,-0.6110033843685831,0.7192993297115368,1.0
0.6597687125224044,0.7498503223081169,-0.04929239404758124,0.5655064093103612,-0.5386272394227021,-0.6245664079829947,0.49488154845925625,-0.3841942101155252,0.7794145635720938,1.0
0.7830851187468115,0.5728968482008148,0.24200598777481558,0.5032844081000011,-0.35516386693081775,-0.787758485952503,0.3653525713071192,-0.7386797878298288,0.5664535900591998,1.0
-0.8081730411344784,-0.5300191402374742,0.2567801522029639,-0.5290558669253508,0.4617917981639121,-0.7119327389721634,-0.25875900999832646,0.7112158927712944,0.6536174176184537,1.0
-0.9085284996683558,-0.36598430370534846,0.20157245529009565,-0.4178046874691065,0.800277093577658,-0.4301114002485161,0.0038997973291845594,0.47498638184289865,0.8799845047752733,1.0
-0.5907423443960226,-0.7623843098748885,0.264184872000803,-0.5484473279193963,0.13925872225937455,-0.824507451011063,-0.5918014963106847,0.6319629517078328,0.5003936616636532,1.0
0.8226907512257434,0.5500025501003906,0.14379541971387452,0.5392938645678069,-0.6750442503088017,-0.5034653789135332,0.17983897099111068,-0.49174429839917355,0.8519656621629554,1.0
-0.6170104404777793,-0.48771934077335233,-0.6175985435353827,-0.5882484509604436,-0.2354696226344585,0.7736393324793036,-0.5227445612190098,0.8406449318541047,-0.14161293113254642,0.0
-0.6767043923603461,-0.6167352281620223,0.40213035660610336,-0.564064322066898,0.08325356675054477,-0.8215231489097083,-0.4731834801970855,0.7827557102744449,0.4042163926677458,1.0
0.7383792638865397,0.6741775399233113,-0.016754322586240752,0.6732652748978242,-0.7383564934136764,-0.039288143893758495,0.038857847072745436,-0.01772944716598961,0.9990874508390442,1.0
-0.7805329961161569,-0.4103891067205288,-0.47153899420839185,-0.5885419963354364,0.2282137792048674,0.7755880282279575,-0.2106811821768486,0.8828925484260011,-0.41965960898138277,1.0
0.6128954373869109,0.745038258015552,0.26320557920275583,0.5944950279414323,-0.21536064606145472,-0.7747228239060137,0.5205140195837408,-0.6312984921739832,0.5749150973801557,1.0
-0.6928008138679987,-0.6314820375072239,0.34822043106280254,-0.6194800138541949,0.273969621909029,-0.7356528792210559,-0.36914975922929316,0.7253765109077827,0.5809968783773338,1.0
-0.789407818215886,-0.5480253070094022,0.276592768193395,-0.5408109678365953,0.4076793377616157,-0.7357452375856031,-0.29044585314182025,0.7303874454284528,0.6182033532367964,1.0
-0.6550011492411368,-0.5614882503984346,0.5056722645719212,-0.6070276067253427,-0.007526793827227625,-0.7946450981714951,-0.44998997673958535,0.8274504770916427,0.3359088102368255,1.0
-0.5507336984856234,-0.4419209432542156,-0.7080948194032006,-0.5280541305755793,-0.47252458490504556,0.7056056631308901,-0.6464141308282297,0.7625132107535048,0.02687703279689563,0.0
0.6808428635262628,0.6748359366791049,0.2846918575438956,0.6099449918924074,-0.3072117277418924,-0.7304711227716074,0.40548748692250614,-0.6709824236925113,0.6207757123510823,1.0
-0.5787269103457731,-0.6160254045284318,-0.5344042142584745,-0.7957620977720705,0.5699388028304009,0.204774131124132,-0.1784316311392944,-0.5437669188207679,0.8200485906366399,0.0
-0.7927729526843881,-0.4298976181090786,0.4320868933862935,-0.6043647095527912,0.46244366339139426,-0.64875970592841,-0.07908440642280537,0.7754572174744958,0.6264277775829109,1.0
-0.8377909890129462,-0.534336963119171,0.1122063660105395,-0.46751885834902385,0.5959180136013038,-0.6529225361047838,-0.2820148503478761,0.5994712094088072,0.7490673489568251,1.0
0.7371263979558323,0.6423780467911608,0.20975013334306325,0.5410736898668486,-0.37511354025672344,-0.7526812698944624,0.40482580892345915,-0.6683115118841217,0.6240799528206514,1.0
-0.8284968715880302,-0.4803601945682682,0.2878315779117746,-0.5468259624804971,0.5831633715964736,-0.6007510705654315,-0.12072406771694255,0.6551141621905061,0.7458224547245184,1.0
0.603928203555476,0.05469050302076631,0.7951601560878101,0.6175242833875352,-0.662855516126536,-0.42342215833295177,0.5039191248374749,0.7467472889940471,-0.4340898547571392,0.0
-0.7000639448533125,-0.5869839685625747,0.4066451693638433,-0.5950919944585862,0.16481784077239495,-0.7865752332068607,-0.3946846731857223,0.7926442455563881,0.46469248836044647,1.0
-0.5710354939645573,-0.7043540849487125,0.4216678641403874,-0.5881436148122036,-0.007328343968531152,-0.8087233048022748,-0.5727176904796012,0.7098109737040846,0.4100766131114655,1.0
0.9265151526797732,0.3249823500719979,0.18962105367405177,0.36670334790915177,-0.6670842629355914,-0.6484807173508703,0.08425156667383576,-0.6703618860625655,0.7372357935068284,1.0
-0.4625374547258715,-0.7403383380092695,0.4878096434567326,-0.6041509639822178,-0.13949812970389014,-0.7845647739533517,-0.6488919137229783,0.6576012599461691,0.3827530107290364,1.0
0.6078415741928888,0.2359282084047911,0.758199512767989,0.637386584657265,-0.7144242826867729,-0.28868024872934717,0.47356832915816705,0.6587380547580318,-0.5846342556093905,0.0
-0.6973429962652031,-0.6118375144020625,0.37331970418151644,-0.5901550474295476,0.1945744398124352,-0.7834907832036734,-0.40673058104019816,0.7666783180330475,0.4967641201865527,1.0
-0.91676080560871,-0.31794336295949766,0.241788426624754,-0.38285320192133515,0.526818897340527,-0.7588710530673135,-0.1138993023606833,0.788272711283929,0.6046925512744742,1.0
-0.7295290496406862,-0.5741374172926015,0.3716901825377404,-0.599356079376828,0.2748563092691663,-0.7518153359495736,-0.3294839234991516,0.7712458980892628,0.5446284135409124,1.0
-0.5274218781183567,-0.7511035560922363,0.39707632831447154,-0.6040798406297325,0.002885649174822945,-0.7969185775056303,-0.5974225545013029,0.6601780979814739,0.45524847096799875,1.0
-0.8472849449934408,-0.44907646530482037,0.2836169076356185,-0.4492390375673354,0.32104005181839246,-0.8337371121966551,-0.2833593286148111,0.8338246898705821,0.47375508171331626,1.0
-0.6376168509361745,-0.7125530483531514,0.292767663318318,-0.5860209781971905,0.20197233465245296,-0.7847207077348258,-0.5000241639311485,0.6719191389725918,0.5463519984106274,1.0
-0.45527214905973773,-0.6974179667951631,0.5534757897883404,-0.529923129180329,-0.28728822837103807,-0.7979015923026845,-0.7154779853009148,0.656561995116022,0.23878358218062967,0.0
-0.8403942000832698,-0.4312727057543721,0.3282399149063136,-0.500371163454556,0.3846954072521823,-0.7756533648623021,-0.20824573765034232,0.8160963772192475,0.5390922145979149,1.0
-0.7568852046234206,-0.5411427872036115,0.36645500525940394,-0.5766695723752382,0.28913508901231394,-0.7641028102280489,-0.307533723872233,0.7896615630504933,0.5309026507015467,1.0
0.7827861212132048,0.6188407338192601,0.06543725698732496,0.497656552036921,-0.5594037283616439,-0.6628766287249958,0.373609213819345,-0.551455904729591,0.7458636205689073,1.0
-0.4389104767467048,-0.6648843434256919,-0.6043892812330185,-0.7136022016712497,0.6666819885185967,-0.21519066883774385,-0.5460123544132728,-0.3368440827033721,0.7670766407444565,0.0
-0.8491103434676329,-0.36997244268217144,0.37700400033960596,-0.5230339712082985,0.48917396395137314,-0.6979572321812978,-0.0738044008061523,0.7898286046022188,0.6088708284798643,1.0
-0.6075674359831683,-0.34904708127776946,-0.7134619441738341,-0.6150328912920848,-0.3616462098030593,0.7006757891949612,-0.502589647089688,0.8645103550487708,0.0050490248277436905,0.0
0.6818812623386598,-0.1388328091374213,0.7181666903849334,0.686085964418953,-0.21903616212716226,-0.6937645199258304,0.2536217528106593,0.9657891129991143,-0.05410541297904496,0.0
-0.6325986931814336,-0.2188808901668874,-0.7429064875910658,-0.5743120532304853,-0.510976046730733,0.6395851352100163,-0.5196003838521743,0.8312608709587999,0.19753684596421697,0.0
-0.6865256396786444,-0.6358246655870248,0.35271736659112213,-0.6155873187826628,0.2501008351973315,-0.7473297968016325,-0.3869558101615743,0.7301894047880627,0.5631062369726115,1.0
0.9267555256379691,0.3719145617827479,0.05295049039846729,0.3756044170625423,-0.9148239232911202,-0.14838635805676517,0.006746671964705103,-0.15740631533769342,0.9875108780713311,1.0
-0.6549138130664107,-0.34401579200083826,-0.672860336406338,-0.5934845608978705,-0.31706344287712784,0.7397613460885639,-0.46782900020271956,0.8838121452237111,0.003481167101073306,0.0
-0.8105443444991229,-0.5451547664212042,0.2140657521621082,-0.5586838081595177,0.6100072810738694,-0.5619283936029965,-0.17575627471264357,0.5750629510628448,0.7990070927182229,1.0
0.8499844025085882,0.5050212428653724,0.1499335177564803,0.4659974648008574,-0.5880308438835284,-0.6611097408454958,0.24570893001942734,-0.6318016072283608,0.7351556643408038,1.0
-0.87056243084385,-0.43691967227083744,0.2263233394636773,-0.4627073347606425,0.5704229104919831,-0.6786159632255625,-0.16740064624113557,0.6954990317524525,0.698754692627857,1.0
0.8297629405018485,0.5276692999096814,0.18182016528029032,0.46012076793163303,-0.46237085093074815,-0.7579591513581591,0.31588343022027904,-0.7125856482854552,0.626449800359029,1.0
-0.8206861513500575,-0.3590950975418124,-0.4444377930640768,-0.5388934369744898,0.2279150236863664,0.8109553659504725,-0.18991604610472543,0.905044448024228,-0.3805606949390182,1.0
-0.7967038168843562,-0.35769878666350685,-0.48714947006165676,-0.5889107592272999,0.2783282208246347,0.7587605150236262,-0.13582027031420396,0.8913949626916501,-0.4323978199063086,1.0
-0.7085262815775273,-0.4628585269072521,-0.532684233278188,-0.6564991433517715,0.15545667217752274,0.7381342004363979,-0.2588423904469912,0.872694223164528,-0.41401136429203067,1.0
0.7639359639154981,0.5731387262900648,0.2965026871094106,0.5596947498630374,-0.35982722348711327,-0.7465026163472616,0.3211598200464229,-0.7362311930801065,0.595667692865403,1.0
-0.8297576278453995,-0.4989802975612707,0.2500418798482392,-0.4964926860463621,0.45526831653939487,-0.739070884731535,-0.25494566427935933,0.7373936686743732,0.6255024265853051,1.0
-0.8117035451370952,-0.5084176960390799,0.28748704521453816,-0.5267657445194461,0.4246239655502724,-0.7363506897404489,-0.25229983197129857,0.7491367927385991,0.6124858043682149,1.0
-0.8717033602822669,-0.2857035696507832,-0.3981290267757483,-0.4839366718281703,0.3741390068431098,0.7910912091651161,-0.07706198370453568,0.8822661014950374,-0.4644006641040366,1.0
0.7144791763457772,0.6454969082538644,0.2699134083423081,0.6402922544765303,-0.44773132780012787,-0.624149410769326,0.2820378262319116,-0.618765221664111,0.7332013809543334,1.0
-0.583966037019762,-0.7107905658503044,0.39212298976932886,-0.5790718947840884,0.026217297001331144,-0.8148548300213417,-0.568910720832891,0.7029149485081023,0.4269088507928281,1.0
-0.5945769159303183,-0.344456135168473,-0.7265179020420557,-0.6105623885035425,-0.39449944475266896,0.6867195627289823,-0.5231556754806742,0.8518921052777954,0.024248302574103195,0.0
-0.676738760850952,-0.643115713991277,0.35836689018296247,-0.5794779155418156,0.1650434105512109,-0.7981015086020927,-0.45412552775772286,0.7477719244870821,0.484362626538894,1.0
-0.5427073102140078,-0.6930252049239948,0.4745364483159735,-0.600353905511935,-0.07505051843897635,-0.7962051292340474,-0.5874044293132656,0.7169961541194596,0.37532992340213844,0.0
0.9212074980302655,0.38613485109364987,0.047713963823011254,0.3445407969181504,-0.7526433812030722,-0.5610878540747541,0.18074397592125843,-0.533317745347079,0.8263799354207989,1.0
-0.7683871565868575,-0.4963037215100692,0.40405914617493827,-0.5726889315063101,0.25139933993301755,-0.7802728750965293,-0.28567212906149075,0.8309518565455516,0.47739967195315075,1.0
0.7705279911430558,0.5889949323982249,0.24366285000848464,0.5540681518641638,-0.4299323738673638,-0.712858076331189,0.3151112469507821,-0.6842829265077304,0.6576182620146275,1.0
-0.7888668001030306,-0.5460644998017894,0.28196229136433615,-0.573757741492203,0.49000272236222264,-0.6562769127093969,-0.22020723369810455,0.6794931155897255,0.6998556137470041,1.0
-0.8150831489971047,-0.4718807375993808,0.3361071699675978,-0.5611771522729694,0.498930416782218,-0.660415507825431,-0.1439432665593084,0.7269092162658185,0.6714784637797778,1.0
-0.5820281030152217,0.29989996001265445,-0.7558460830651378,-0.5945442135275636,-0.7910737680273091,0.14394259862864103,-0.5547616294061744,0.5331625526267607,0.638730950412709,0.0
-0.7887344025957302,-0.49435718925878924,0.3653888498437058,-0.5729858597666246,0.37590244101800624,-0.7282750574777404,-0.22267744984496812,0.7837782366619106,0.5797468663698734,1.0
0.5990076827851076,0.05453877521291654,0.7988837950307233,0.6863390888381273,-0.548877663253845,-0.47714983591514304,0.412466302983971,0.8341215935217561,-0.3662140304841711,0.0
-0.8599744876462811,-0.4182723341524934,0.2923903813057832,-0.5036470272845059,0.6031305665561846,-0.6185250129082056,-0.08236232454828045,0.6791772774233844,0.7293385176492208,1.0
-0.7037362733776783,-0.6630926602602639,0.25507524662629333,-0.5481050640425851,0.2782853070191109,-0.7887573306588994,-0.4520355033660205,0.6948851788650017,0.5592839099155126,1.0
-0.6771895758765214,-0.638289416938628,0.36606133167588545,-0.5828454340042235,0.16166308343101676,-0.796339279149286,-0.4491163305699374,0.7526298344337158,0.48150062713943886,1.0
-0.8452068194277463,-0.346743760992142,-0.40668685324934883,-0.5314712177513947,0.4652361193999402,0.7078797199436739,-0.056247463006633726,0.8144471237709104,-0.5775050696631228,1.0
-0.8412772486373651,-0.4328515275286363,0.32387056989061414,-0.5040990410211011,0.41169604791609665,-0.7592038731275508,-0.19528632252861752,0.8019637892363928,0.5645505583974342,1.0
-0.9323428155913585,-0.2490493539219973,0.2621283913013122,-0.3614076824004057,0.663977573022058,-0.6546130686334524,0.011016411264364145,0.7050590059241663,0.7090630697251699,1.0
-0.539351979819825,-0.49998202277553194,-0.6775820384025276,-0.5307489267344513,-0.4228637235998921,0.7345010878368122,-0.6537622034307758,0.755780555561283,-0.03729253545704611,0.0
-0.7537237266814892,-0.5010253119490498,0.4252930526398534,-0.5533193757535263,0.13462689347491003,-0.822017802708082,-0.35459584353612444,0.85489720805466,0.37869849670582495,1.0
-0.8032455699894633,-0.46654412533757567,0.3703149111301069,-0.5647729125564976,0.3989722910986305,-0.7223937071832511,-0.18928315174561405,0.7894033760052627,0.5839642098765475,1.0
-0.8284968715880302,-0.4803601945682682,0.2878315779117746,-0.5468259624804971,0.5831633715964736,-0.6007510705654315,-0.12072406771694255,0.6551141621905061,0.7458224547245184,1.0
-0.551144487949305,-0.7506202710780421,0.36442963936790773,-0.5751039842316574,0.025279153238427353,-0.8176896549011864,-0.6045619577214331,0.6602500837245496,0.4456171745094162,1.0
0.7203605325164539,0.6927506283298182,0.034311370436828414,0.691343883222742,-0.7131519122668208,-0.11600855641148224,0.05589578090617,-0.10728894154953136,0.9926554007801855,1.0
-0.6989700551488823,-0.6074881973003007,0.3773578568759361,-0.5325993834917548,0.09004323085031049,-0.8415640874480328,-0.47726172977661957,0.7892086585427638,0.38648536139388295,1.0
0.5958411077529651,0.7693462462990881,0.23039038091296538,0.590448074623258,-0.22519900711773452,-0.775020308357706,0.5443752800094864,-0.5978225158846809,0.5884418357118273,1.0
0.843813170721025,0.5030227442617876,0.1869423752739613,0.48782861924943527,-0.5738596434954764,-0.6578057067314281,0.22361254696219465,-0.6462609599245379,0.7296192161110447,1.0
0.5816731582908793,-0.1248198711356125,0.8037887388447312,0.5858812885725615,-0.6211917985614541,-0.5204458330129457,0.5642689541561441,0.7736541534624336,-0.28820096843324045,0.0
-0.7490214384034333,-0.5763596093496622,0.3267667142203386,-0.6173404291308442,0.4280736345748637,-0.6600331491238989,-0.24053623297249155,0.6961052823331904,0.6764464180814566,1.0
-0.7953974963430651,-0.42966145472601586,0.427473808711022,-0.5645211530269685,0.26849797449713486,-0.7805284783248067,-0.2205871496626349,0.8621484048663893,0.4561155965213803,1.0
-0.7886236112824803,-0.5456619944365809,0.2834180438067969,-0.5502581967313276,0.42061129615297366,-0.7213196617856065,-0.27438789451753687,0.7248028182726722,0.6319589844018573,1.0
-0.639745767429214,-0.6649990129015096,0.38535913885156975,-0.6231582540434254,0.15530395336941172,-0.7665210189455872,-0.44988792323639415,0.7305183056623903,0.5137546706534115,1.0
-0.7320029078479885,-0.5659673443440236,0.379279195367031,-0.620642372278569,0.3243174781416736,-0.7138775939222741,-0.28102453386585213,0.7579572141671314,0.5886646522915081,1.0
-0.5813964652275456,-0.7101178453028756,0.39712818585856735,-0.5745054655501807,0.012680630529405709,-0.8184025120088201,-0.5761263926204784,0.7039686409150465,0.41533905707787255,1.0
-0.8128287308690216,-0.5012715402205662,0.2967091121599694,-0.5555517252861362,0.5139694417171679,-0.6536036210980928,-0.17513347711232416,0.6961050609971488,0.6962513980227999,1.0
-0.5009075473604755,-0.7128599061435608,0.4908384491971739,-0.5675052912389452,-0.15766768825114025,-0.80813281364968,-0.6534748452795357,0.683353242689705,0.3255748336287142,0.0
-0.606151264395276,-0.34151607898599307,-0.7182947949595908,-0.6210315318035099,-0.36098812009930537,0.6957064134050772,-0.49689081414108927,0.8677870389336327,0.006721151761666011,0.0
-0.6467385545270998,-0.48700385057643436,-0.5869893453989803,-0.5754958135075212,-0.1934702255377953,0.7945903601640728,-0.5005335260734428,0.8517021318243136,-0.15514402316043477,0.0
-0.5948078900272943,0.13238515631854375,-0.792892013043262,-0.5950572355279288,-0.7356711277014931,0.3235658794005934,-0.5404724418572486,0.6642756673647832,0.5163597363659604,0.0
0.7911524884983013,0.5763513168467503,0.20468732132685236,0.5643822188286348,-0.5589879797125133,-0.6074579406074057,0.23569143177682986,-0.5961137459461404,0.7675271662169668,1.0
0.6139034544713805,-0.04645200476281921,0.7880131723782418,0.671785002162553,-0.4934671276149476,-0.5524446622358768,0.41452075877760836,0.8685231172611171,-0.27173541419084024,0.0
-0.46142750676948174,-0.8705637150702081,0.17089023962666494,-0.6949710563044754,0.23496003730233148,-0.6795653108936115,-0.5514525246070975,0.4323338974381314,0.7134336088455676,0.0
-0.6397639416266876,-0.3592866299405911,-0.6794227082900723,-0.6234208793905537,-0.2744200843820286,0.7321475427997209,-0.4494980602118245,0.891967900113952,-0.048422711945056804,0.0
-0.866472466829393,-0.3961867434014568,0.303745828908867,-0.4834188457418219,0.5139752138273911,-0.7086153393433792,-0.12462617625615859,0.7608321391240224,0.6368695096075276,1.0
