1.0,1699.25,5337.0,8761.75,3081.0,3600.0,2807.0437,7879495.0,3600.0,0.0,2074.0,4812.25,8184.25,3345.0,3600.0,2372.996,5631111.0,3600.0,12.0,2146.0,4525.25,8327.25,2987.0,3600.0,2528.1565,6391575.5,3600.0,0.0,0.0,3421.0,22492.149999999903,123.5,5120.0,13603.173,185046300.0,5120.0,0.0,0.0,4804.25,17940.0,3.0,3600.0,6275.7144,39384588.0,3600.0,0.0,2171.0,4866.25,7878.0,3201.5,3600.0,2449.0168,5997684.0,3600.0,1
193.75,952.5,5260.75,11912.75,2062.0,3600.0,3617.7092,13087820.0,3600.0,88.5,956.75,5001.25,12428.5,2100.5,3600.0,3679.5552,13539126.0,3600.0,207.75,542.25,4518.0,14582.5,1491.5,3600.0,4601.644,21175130.0,3600.0,9.0,86.0,1246.5,31075.949999999844,337.0,5120.0,12410.225,154013680.0,5120.0,545.5,1772.5,5121.25,6152.25,3947.5,3600.0,2122.7837,4506210.5,3600.0,378.75,1040.25,4933.75,12254.75,2066.5,3600.0,3606.0398,13003523.0,3600.0,0
163.25,328.75,1285.25,2237.75,656.0,900.0,912.5432,832735.06,900.0,76.0,130.75,1498.25,2175.75,812.5,900.0,1026.3386,1053370.9,900.0,87.0,115.0,1413.75,2590.25,751.5,900.0,986.1055,972404.06,900.0,0.0,1.0,1036.25,6902.249999999974,80.5,1280.0,2937.607,8629535.0,1280.0,17.75,176.0,1324.75,2467.25,606.5,900.0,1234.7773,1524675.0,900.0,154.25,357.75,1284.25,2056.75,673.5,900.0,958.5602,918837.6,900.0,1
46.0,427.25,5836.75,12356.0,1635.0,3600.0,4147.787,17204138.0,3600.0,12.25,396.75,6493.25,11388.25,1731.0,3600.0,3901.8396,15224353.0,3600.0,194.0,266.25,6079.75,12939.25,1254.0,3600.0,4402.8794,19385348.0,3600.0,2.0,13.0,999.75,37092.44999999996,351.0,5120.0,15244.948,232408450.0,5120.0,61.5,1155.5,5902.0,8781.25,2603.5,3600.0,3215.2605,10337900.0,3600.0,11.75,746.5,5716.75,11200.5,2031.5,3600.0,3628.4402,13165579.0,3600.0,0
143.25,233.5,1260.5,2703.75,539.5,900.0,1077.685,1161405.1,900.0,99.75,126.0,1400.5,3189.75,239.0,900.0,1134.7723,1287708.4,900.0,94.75,126.0,1434.25,3518.5,187.0,900.0,1212.6093,1470421.1,900.0,0.0,0.0,1328.25,6582.399999999999,211.0,1280.0,2743.0298,7524212.0,1280.0,21.75,392.5,1417.5,2233.0,550.5,900.0,956.935,915724.6,900.0,144.5,233.5,1206.25,2631.25,570.0,900.0,1137.6978,1294356.2,900.0,1
0.0,278.75,935.75,2039.25,451.0,759.375,1354.429,1834477.9,759.375,30.0,195.75,868.25,2876.0,240.5,759.375,998.77576,997553.0,759.375,33.75,93.75,353.5,4031.0,224.5,759.375,1866.9478,3485494.0,759.375,0.0,0.0,9.25,8877.599999999988,0.0,1080.0,3021.4258,9129014.0,1080.0,35.75,99.75,1403.75,1647.5,473.5,759.375,1560.7344,2435891.8,759.375,0.0,279.75,903.0,2036.0,451.0,759.375,1457.4496,2124159.2,759.375,1
0.0,508.75,5574.75,7318.0,3904.0,3600.0,2595.3232,6735702.5,3600.0,0.0,103.75,6564.0,8331.75,3954.5,3600.0,3147.7769,9908499.0,3600.0,19.0,1487.75,6358.75,8377.25,2734.0,3600.0,2800.796,7844458.0,3600.0,90.05000000000003,465.5,2750.75,26270.349999999966,1110.0,5120.0,13248.82,175531230.0,5120.0,278.5,1630.25,5001.5,7897.0,2779.5,3600.0,3345.8174,11194494.0,3600.0,5.0,666.5,5873.0,7071.75,4095.5,3600.0,2576.7896,6639844.0,3600.0,0
0.0,185.75,1267.25,2247.0,358.0,759.375,1161.9672,1350167.8,759.375,10.75,144.0,1096.5,2944.75,191.5,759.375,997.96484,995933.9,759.375,35.75,64.0,443.0,4531.25,185.5,759.375,1427.5122,2037791.0,759.375,0.0,0.0,6.5,10260.199999999993,0.0,1080.0,3154.9114,9953466.0,1080.0,36.75,72.75,1249.75,2155.5,499.5,759.375,930.3769,865601.1,759.375,0.0,185.75,1199.0,2217.25,356.5,759.375,1244.3804,1548482.5,759.375,1
0.0,1.0,1646.0,2610.25,556.5,900.0,1032.1335,1065299.8,900.0,0.0,3.0,1549.25,2574.25,597.5,900.0,1054.4434,1111850.8,900.0,0.0,48.75,1596.75,2596.0,502.5,900.0,983.56195,967394.1,900.0,0.0,0.0,770.5,7577.299999999995,21.0,1280.0,3255.1294,10595868.0,1280.0,2.0,10.75,1186.75,3535.75,251.5,900.0,1557.8167,2426792.8,900.0,0.0,6.25,1578.25,2567.0,612.5,900.0,1012.9187,1026004.3,900.0,1
6.75,35.0,6211.0,14724.0,141.0,3600.0,5570.3296,31028572.0,3600.0,23.75,40.0,5340.5,16078.0,141.5,3600.0,5553.4214,30840488.0,3600.0,25.0,37.0,1799.0,22249.25,94.5,3600.0,7175.7134,51490864.0,3600.0,0.0,0.0,869.0,28048.04999999999,0.0,5120.0,11156.296,124462936.0,5120.0,14.0,93.75,6154.25,15233.25,733.0,3600.0,5062.083,25624684.0,3600.0,5.5,35.75,7227.25,13662.75,155.0,3600.0,5295.4873,28042184.0,3600.0,0
4.75,21.0,7707.5,12055.5,698.0,3600.0,4575.8135,20938070.0,3600.0,6.0,22.0,7329.75,11437.0,1294.0,3600.0,4320.863,18669856.0,3600.0,11.0,708.25,6053.0,9574.75,2027.5,3600.0,3529.5393,12457647.0,3600.0,0.0,50.75,2374.0,17300.199999999946,461.0,5120.0,20641.102,426055040.0,5120.0,48.75,147.5,722.5,26816.5,301.0,3600.0,9076.244,82378210.0,3600.0,9.0,74.25,6230.0,9679.75,2498.5,3600.0,3677.7158,13525594.0,3600.0,0
58.0,120.75,3308.75,16538.25,659.0,3600.0,10532.173,110926660.0,3600.0,18.0,26.0,1711.25,20520.0,67.5,3600.0,11695.394,136782240.0,3600.0,0.75,8.0,159.0,13057.0,23.5,3600.0,15756.533,248268350.0,3600.0,0.0,0.0,135.0,31030.349999999984,2.0,5120.0,21612.766,467111650.0,5120.0,5.0,61.75,4715.75,11614.75,1188.0,3600.0,10071.321,101431510.0,3600.0,57.75,118.5,3393.75,16540.0,625.0,3600.0,10448.453,109170170.0,3600.0,1
457.0,831.0,5608.5,8340.0,3466.5,3600.0,2717.6301,7385514.0,3600.0,79.75,112.0,2860.5,17964.0,180.5,3600.0,7269.292,52842604.0,3600.0,0.0,0.0,270.0,17948.25,194.0,3600.0,15457.162,238923870.0,3600.0,0.0,0.0,82.5,4675.099999999979,0.0,5120.0,29570.246,874399400.0,5120.0,0.0,0.0,750.5,28645.5,257.5,3600.0,9974.627,99493180.0,3600.0,457.0,831.0,5608.5,8340.0,3466.5,3600.0,2718.109,7388115.5,3600.0,1
4.75,239.75,5982.25,13736.0,1055.5,3600.0,4536.281,20577842.0,3600.0,1.75,376.5,5523.25,10991.25,2210.5,3600.0,3799.3596,14435133.0,3600.0,149.0,185.75,3165.75,19281.25,422.0,3600.0,6116.59,37412670.0,3600.0,0.0,0.0,449.0,39468.19999999994,4.0,5120.0,14835.332,220087090.0,5120.0,58.75,390.75,6243.0,11954.75,1151.5,3600.0,4157.0874,17281374.0,3600.0,0.0,331.75,5450.0,11704.25,2198.0,3600.0,3917.9175,15350078.0,3600.0,0
2.0,135.5,5851.0,14878.5,420.0,3600.0,5457.73,29786814.0,3600.0,85.0,173.75,4459.25,15652.0,540.0,3600.0,5501.979,30271772.0,3600.0,54.75,97.75,2106.0,19556.0,286.5,3600.0,6622.271,43854476.0,3600.0,0.0,0.0,3086.5,27019.999999999996,7.0,5120.0,12330.102,152031410.0,5120.0,16.75,104.5,3834.75,19626.0,526.0,3600.0,6074.45,36898944.0,3600.0,2.0,148.25,6142.5,14602.75,470.5,3600.0,5333.4624,28445822.0,3600.0,0
185.25,892.25,5400.0,11085.0,1915.5,3600.0,3579.6646,12813998.0,3600.0,333.0,961.5,5363.5,11826.0,1970.5,3600.0,3604.0605,12989252.0,3600.0,161.75,456.25,3680.5,15676.25,1139.0,3600.0,5076.375,25769584.0,3600.0,0.0,3.75,1562.5,33611.749999999956,209.0,5120.0,12735.918,162203600.0,5120.0,259.75,1429.75,5760.75,7260.5,3075.0,3600.0,2603.4795,6778106.0,3600.0,480.5,967.25,5357.0,11786.5,1948.5,3600.0,3581.5496,12827498.0,3600.0,0
0.0,890.0,2721.0,8767.25,1452.5,3600.0,14864.246,220945810.0,3600.0,43.25,2163.0,5025.25,7087.25,3187.5,3600.0,1963.5414,3855494.8,3600.0,1.75,44.75,6554.0,13388.25,588.5,3600.0,4630.2993,21439674.0,3600.0,0.0,3.0,73.25,40615.0,9.0,5120.0,15204.043,231162930.0,5120.0,29.75,101.5,5222.0,15914.0,670.5,3600.0,5263.959,27709266.0,3600.0,0.0,881.5,2666.0,8152.75,1452.5,3600.0,15371.696,236289040.0,3600.0,1
0.0,2.75,7366.25,12414.0,497.0,3600.0,4604.6343,21202658.0,3600.0,0.0,8.5,7184.0,10280.25,1996.5,3600.0,3844.987,14783926.0,3600.0,0.0,0.0,5557.0,17447.0,33.5,3600.0,5831.203,34002930.0,3600.0,0.0,0.0,466.5,35844.74999999999,0.0,5120.0,20395.861,415991140.0,5120.0,0.0,401.5,6943.5,10815.75,1780.5,3600.0,3856.4114,14871908.0,3600.0,0.0,7.0,7241.0,10137.75,1942.0,3600.0,3847.1887,14800861.0,3600.0,0
259.75,491.75,3701.75,10142.75,1166.0,3600.0,8510.571,72429816.0,3600.0,0.0,57.0,1885.75,17057.0,90.0,3600.0,14684.334,215629660.0,3600.0,0.0,0.0,156.0,11151.75,17.5,3600.0,17666.441,312103170.0,3600.0,0.0,0.0,58.0,39503.14999999988,0.0,5120.0,19551.25,382251360.0,5120.0,0.0,0.0,4898.5,11220.75,441.5,3600.0,9054.332,81980936.0,3600.0,259.75,491.75,3561.5,10142.75,1166.0,3600.0,8581.161,73636330.0,3600.0,1
32.25,110.0,3838.5,14300.25,1022.5,3600.0,10271.03,105494060.0,3600.0,51.0,485.25,5070.0,14362.0,1409.0,3600.0,4786.1514,22907244.0,3600.0,23.0,45.0,2362.5,13190.25,256.0,3600.0,17305.275,299472540.0,3600.0,0.0,3.5,1301.0,32457.199999999997,438.5,5120.0,13041.23,170073700.0,5120.0,52.0,669.0,3909.0,5589.75,2485.5,3600.0,15930.205,253771440.0,3600.0,54.75,510.0,5016.0,14470.5,1407.0,3600.0,4569.1978,20877568.0,3600.0,0
24.75,97.25,5858.0,11772.0,2723.0,3600.0,3773.8003,14241568.0,3600.0,32.0,282.0,5986.25,9381.75,3524.0,3600.0,3166.2368,10025055.0,3600.0,20.75,45.0,5022.25,17633.75,1292.0,3600.0,5208.9985,27133664.0,3600.0,0.0,0.0,968.0,32631.649999999823,10.0,5120.0,14346.259,205815150.0,5120.0,108.75,396.5,6471.5,9308.0,2610.5,3600.0,3306.6177,10933721.0,3600.0,28.5,233.5,6032.5,9458.5,3561.0,3600.0,3143.0906,9879018.0,3600.0,0
120.0,588.0,5194.25,13602.0,1008.0,3600.0,4493.799,20194228.0,3600.0,15.75,607.0,6025.5,12939.5,1005.0,3600.0,4395.6836,19322034.0,3600.0,404.25,485.75,5894.75,13261.75,972.0,3600.0,4593.668,21101786.0,3600.0,67.9,799.25,7116.25,16569.49999999998,2726.0,5120.0,6016.72,36200920.0,5120.0,73.0,808.5,5149.0,8655.75,3504.5,3600.0,3242.459,10513541.0,3600.0,475.0,604.75,5649.75,12357.25,1150.5,3600.0,4211.3057,17735094.0,3600.0,0
2.5,16.0,2467.0,20879.75,79.5,3600.0,6843.91,46839108.0,3600.0,1.0,18.75,4356.0,17955.25,145.0,3600.0,6040.157,36483500.0,3600.0,7.0,15.0,877.25,27253.5,49.0,3600.0,8624.451,74381150.0,3600.0,0.0,0.0,1067.0,28680.049999999996,0.0,5120.0,14716.157,216565280.0,5120.0,4.0,39.5,6064.75,14326.5,1031.5,3600.0,4960.0576,24602172.0,3600.0,0.0,17.0,3870.25,19079.0,132.5,3600.0,6273.5396,39357300.0,3600.0,0
1196.0,1918.5,4064.0,6583.5,2701.5,3600.0,5916.011,34999188.0,3600.0,26.75,698.5,5365.75,10721.5,2006.0,3600.0,4479.3257,20064360.0,3600.0,0.0,0.0,3533.75,16425.0,47.5,3600.0,9976.401,99528580.0,3600.0,0.0,0.0,4.25,33832.9999999999,0.0,5120.0,18607.521,346239870.0,5120.0,0.0,1.0,6020.5,11313.5,681.5,3600.0,9605.837,92272110.0,3600.0,1097.75,1918.5,4064.0,6583.5,2701.5,3600.0,5916.0386,34999510.0,3600.0,1
16.75,469.75,5822.0,13379.5,1240.0,3600.0,4466.1235,19946260.0,3600.0,131.0,460.5,6064.25,11976.0,1414.0,3600.0,4077.6523,16627248.0,3600.0,10.0,177.0,3429.0,19643.0,601.5,3600.0,6217.3804,38655820.0,3600.0,0.0,3.0,1721.0,40289.09999999989,45.5,5120.0,13986.129,195611790.0,5120.0,421.0,1613.5,5440.5,7484.0,2968.5,3600.0,3014.3218,9086136.0,3600.0,139.5,495.5,5973.5,11945.25,1406.0,3600.0,4053.2493,16428830.0,3600.0,0
325.75,799.75,3548.0,6101.5,2510.0,3600.0,13977.417,195368180.0,3600.0,12.75,153.75,4301.25,8543.0,335.5,3600.0,15657.791,245166420.0,3600.0,0.0,0.0,34.5,23505.0,5.0,3600.0,17182.936,295253280.0,3600.0,0.0,0.0,1914.75,19812.09999999998,5.0,5120.0,19692.06,387777250.0,5120.0,0.0,2.0,3108.5,12691.0,1504.0,3600.0,14244.727,202912220.0,3600.0,341.0,815.0,3567.25,6157.75,2524.0,3600.0,13575.501,184294240.0,3600.0,1
404.75,826.5,5423.25,9936.0,2888.0,3600.0,3104.7563,9639512.0,3600.0,501.0,1537.25,5600.0,7693.25,3290.5,3600.0,2456.7603,6035671.0,3600.0,195.75,304.5,4125.25,16023.75,1224.0,3600.0,5768.4004,33274444.0,3600.0,0.0,1.0,768.75,35538.399999999885,168.0,5120.0,17807.791,317117400.0,5120.0,455.75,1290.5,5587.75,7377.25,2893.5,3600.0,3938.0151,15507963.0,3600.0,489.0,1490.75,5601.5,7692.5,3256.0,3600.0,2498.9954,6244977.5,3600.0,0
68.75,474.5,4871.75,15916.0,1230.0,3600.0,4820.4526,23236762.0,3600.0,63.25,521.25,4795.0,14892.0,1287.0,3600.0,4626.3486,21403100.0,3600.0,77.5,200.0,3769.25,18131.0,734.5,3600.0,5731.3623,32848512.0,3600.0,0.0,14.75,250.0,31120.249999999967,43.5,5120.0,12790.372,163593620.0,5120.0,132.0,586.5,6776.0,9187.0,2430.0,3600.0,3245.7246,10534728.0,3600.0,111.75,521.0,4973.25,14825.0,1298.5,3600.0,4585.983,21031240.0,3600.0,0
0.0,217.0,6228.5,14962.5,406.0,3600.0,5214.868,27194852.0,3600.0,0.0,272.75,5018.5,16819.25,614.0,3600.0,5322.1987,28325800.0,3600.0,51.5,238.25,6544.0,12965.5,649.0,3600.0,4599.0293,21151072.0,3600.0,81.50000000000001,2173.5,7671.25,12675.199999999993,4267.0,5120.0,4257.3145,18124728.0,5120.0,56.0,456.5,5444.25,11334.75,2640.0,3600.0,3665.7283,13437564.0,3600.0,51.5,251.0,5381.5,14897.25,745.5,3600.0,4951.9966,24522270.0,3600.0,0
208.5,2600.0,5057.5,6046.75,3515.5,3600.0,1792.3835,3212638.8,3600.0,23.75,2567.5,5281.0,6574.0,3291.5,3600.0,1983.3596,3933715.5,3600.0,9.75,2119.75,4437.25,9143.5,3275.5,3600.0,2606.7402,6795094.5,3600.0,0.0,12.0,2581.75,33601.09999999999,284.0,5120.0,11420.435,130426340.0,5120.0,286.0,1524.5,3657.25,11363.25,2746.0,3600.0,3428.0193,11751316.0,3600.0,212.25,2644.75,5189.25,6161.5,3358.0,3600.0,1851.9705,3429794.5,3600.0,1
4.75,710.0,5200.25,12615.0,1920.0,3600.0,4063.6553,16513295.0,3600.0,8.75,964.0,5590.0,11035.0,2030.0,3600.0,3631.2192,13185754.0,3600.0,5.75,259.75,3194.25,18417.5,994.5,3600.0,7138.5044,50958244.0,3600.0,0.0,1.0,787.0,39721.89999999979,53.5,5120.0,17731.186,314394900.0,5120.0,262.75,2170.75,4461.75,6291.75,3151.0,3600.0,4694.1577,22035118.0,3600.0,16.5,1018.75,5579.75,11012.75,2025.0,3600.0,3608.2354,13019362.0,3600.0,0
0.0,492.75,6597.75,10559.0,1603.5,3600.0,3877.5337,15035267.0,3600.0,0.0,712.5,6389.75,10081.75,2118.5,3600.0,3431.9792,11778482.0,3600.0,195.5,417.75,6109.0,13213.5,1134.5,3600.0,4361.2466,19020472.0,3600.0,0.0,0.0,2275.5,28808.15,47.0,5120.0,12164.023,147963460.0,5120.0,9.75,222.5,6933.5,9942.0,1969.0,3600.0,3611.7058,13044419.0,3600.0,0.0,583.0,6378.5,9649.5,2035.0,3600.0,3645.852,13292238.0,3600.0,0
0.0,143.5,1465.5,2011.5,386.0,759.375,856.38635,733397.6,759.375,0.0,118.75,1567.5,1953.25,386.0,759.375,780.29016,608852.75,759.375,24.0,91.0,1138.0,3068.25,191.0,759.375,1007.66907,1015397.0,759.375,0.0,0.0,0.0,11325.24999999999,0.0,1080.0,3413.9836,11655285.0,1080.0,12.0,48.0,1371.75,2724.75,224.5,759.375,936.80475,877603.2,759.375,0.0,130.75,1500.75,1912.5,378.0,759.375,892.1719,795970.7,759.375,1
157.75,291.25,7857.0,9222.5,1599.5,3600.0,3590.027,12888295.0,3600.0,80.0,157.5,7266.5,9189.75,1980.0,3600.0,3656.9937,13373603.0,3600.0,68.75,116.0,7343.75,9723.75,1509.0,3600.0,3816.8857,14568617.0,3600.0,0.0,32.0,2685.5,39863.19999999999,162.0,5120.0,12609.368,158996160.0,5120.0,0.0,639.0,6875.25,8676.5,2531.0,3600.0,3135.4165,9830836.0,3600.0,146.25,278.0,7854.0,9289.25,1645.0,3600.0,3630.3616,13179526.0,3600.0,1
0.0,0.0,5156.75,12607.25,2611.5,3600.0,4415.7466,19498818.0,3600.0,0.0,0.0,4974.0,12392.5,2691.0,3600.0,4215.363,17769282.0,3600.0,0.0,41.25,4907.75,11872.0,2779.0,3600.0,3850.6584,14827571.0,3600.0,0.0,0.0,282.25,27137.549999999952,0.0,5120.0,19794.934,391839400.0,5120.0,0.0,0.0,337.75,20415.75,0.0,3600.0,13246.222,175462380.0,3600.0,0.0,0.0,5004.75,11869.5,2819.5,3600.0,3889.6936,15129716.0,3600.0,0
40.75,287.25,5730.5,11955.75,1966.5,3600.0,4014.5007,16116217.0,3600.0,72.75,226.0,5844.25,13736.75,1004.5,3600.0,4686.1445,21959952.0,3600.0,128.75,475.25,6721.75,10383.75,1942.5,3600.0,3641.2344,13258588.0,3600.0,1457.5,3358.0,6590.25,10447.15,4830.5,5120.0,2662.849,7090766.0,5120.0,61.0,286.25,5197.25,12505.0,1604.5,3600.0,4271.7686,18248008.0,3600.0,129.75,315.75,5797.75,12447.0,1555.5,3600.0,4061.4282,16495200.0,3600.0,0
4.5,205.75,6343.75,13575.5,471.5,3600.0,5211.5186,27159924.0,3600.0,16.5,247.75,4678.75,17261.25,590.0,3600.0,5581.636,31154662.0,3600.0,166.5,209.75,1989.75,19867.5,381.5,3600.0,6543.746,42820612.0,3600.0,0.0,0.0,1136.75,25980.349999999995,50.5,5120.0,11125.0,123765630.0,5120.0,14.75,141.75,4891.25,16385.5,1104.0,3600.0,5110.067,26112782.0,3600.0,2.75,209.0,6184.0,13574.25,518.5,3600.0,5095.5444,25964574.0,3600.0,0
69.75,134.75,1224.75,21263.5,258.5,3600.0,11412.838,130252870.0,3600.0,35.75,109.0,932.0,10424.75,238.5,3600.0,22640.602,512596830.0,3600.0,24.0,58.0,723.0,6951.25,211.5,3600.0,31801.422,1011330400.0,3600.0,0.0,18.0,1227.25,26062.69999999984,242.5,5120.0,25061.572,628082400.0,5120.0,207.25,714.75,1618.0,4283.5,1145.0,3600.0,30220.29,913265860.0,3600.0,87.75,161.5,1202.75,21193.5,273.5,3600.0,11352.398,128876940.0,3600.0,1
20.5,1087.75,4699.25,13109.75,1886.0,3600.0,4060.6309,16488722.0,3600.0,83.5,1301.75,4907.5,12202.75,1939.0,3600.0,3630.767,13182470.0,3600.0,52.75,506.75,3893.25,13518.75,1244.5,3600.0,6498.935,42236160.0,3600.0,0.0,35.75,1971.0,36013.29999999996,368.0,5120.0,12324.561,151894800.0,5120.0,703.75,2004.75,4747.25,5660.0,3247.5,3600.0,5077.1475,25777428.0,3600.0,137.0,1262.25,4796.75,12125.25,1957.5,3600.0,3584.2,12846489.0,3600.0,0
2.0,21.0,5822.75,14760.25,1079.5,3600.0,4795.4214,22996068.0,3600.0,3.0,26.75,5050.75,16444.0,422.5,3600.0,5316.815,28268520.0,3600.0,14.0,35.0,6041.0,14074.0,850.5,3600.0,4795.1035,22993020.0,3600.0,1011.7500000000001,2551.5,6464.5,13595.899999999998,4099.0,5120.0,4100.7617,16816248.0,5120.0,28.5,215.75,5804.5,13080.75,959.5,3600.0,4690.9126,22004660.0,3600.0,14.75,34.75,5465.25,14564.0,1675.5,3600.0,4783.0996,22878044.0,3600.0,0
917.75,1344.75,3840.75,8739.75,2387.5,3600.0,6835.9414,46730092.0,3600.0,557.0,640.25,2006.5,8785.5,806.5,3600.0,16682.268,278298080.0,3600.0,512.25,781.0,1037.25,2975.75,916.0,3600.0,23027.625,530271550.0,3600.0,0.0,1.0,597.75,29112.349999999857,14.0,5120.0,19034.283,362303970.0,5120.0,451.0,810.5,1094.75,12910.75,984.5,3600.0,20949.926,438899420.0,3600.0,917.0,1346.5,3791.25,8066.5,2311.5,3600.0,8021.0815,64337748.0,3600.0,1
2.75,114.0,5328.75,15962.75,302.0,3600.0,5561.8003,30933624.0,3600.0,0.0,125.0,7270.0,12808.5,409.0,3600.0,4892.9307,23940772.0,3600.0,59.25,102.0,1674.0,25180.0,190.5,3600.0,7318.333,53558000.0,3600.0,0.0,1.75,1704.25,39034.09999999993,31.0,5120.0,13873.378,192470610.0,5120.0,2.0,32.25,6388.0,13092.0,946.0,3600.0,4560.5254,20798392.0,3600.0,0.0,116.75,6887.5,13995.0,374.5,3600.0,5022.779,25228308.0,3600.0,0
4.0,321.5,3710.75,16425.75,813.0,3600.0,5391.858,29072130.0,3600.0,17.5,364.5,4846.25,13130.75,968.0,3600.0,4785.955,22905368.0,3600.0,142.75,194.75,3761.5,19083.0,487.0,3600.0,6011.649,36139920.0,3600.0,0.0,9.0,5248.0,26028.899999999994,635.0,5120.0,9368.051,87760376.0,5120.0,275.75,1421.5,5263.0,8624.75,2676.0,3600.0,3043.2383,9261299.0,3600.0,213.5,345.25,4854.75,13131.0,957.0,3600.0,4762.744,22683730.0,3600.0,0
0.0,375.0,5646.25,15171.25,922.5,3600.0,4779.834,22846814.0,3600.0,1.0,465.0,6164.25,11807.75,1230.0,3600.0,4176.0615,17439490.0,3600.0,274.75,370.25,4001.75,16439.75,659.0,3600.0,5356.796,28695260.0,3600.0,0.0,4.0,697.75,30584.199999999997,41.5,5120.0,12869.829,165632500.0,5120.0,11.75,185.25,7133.25,10035.0,1964.0,3600.0,3629.6882,13174636.0,3600.0,0.0,421.5,6182.75,13194.0,1047.0,3600.0,4424.6016,19577098.0,3600.0,0
49.75,71.0,5147.0,15656.0,448.0,3600.0,5232.0474,27374320.0,3600.0,55.75,84.5,5079.0,15991.5,850.0,3600.0,5071.686,25722000.0,3600.0,42.75,57.0,4817.75,11200.0,184.0,3600.0,10258.611,105239110.0,3600.0,25.700000000000006,224.5,4411.25,30372.449999999993,981.5,5120.0,9976.827,99537080.0,5120.0,999.25,2385.5,3595.0,4411.5,3262.0,3600.0,9118.098,83139710.0,3600.0,52.0,82.75,5183.0,16326.0,938.5,3600.0,5055.9746,25562880.0,3600.0,0
128.5,728.75,4760.75,13107.75,1900.0,3600.0,3987.8062,15902598.0,3600.0,148.75,777.5,5006.25,12274.25,1916.0,3600.0,3914.6367,15324380.0,3600.0,99.75,341.5,5682.5,13162.75,1269.0,3600.0,4299.248,18483534.0,3600.0,0.0,70.0,4907.5,28931.249999999996,559.5,5120.0,9756.092,95181320.0,5120.0,543.5,2133.75,5438.5,6350.75,3428.5,3600.0,2095.3894,4390656.5,3600.0,259.0,852.5,4830.75,12288.25,1948.5,3600.0,3835.233,14709011.0,3600.0,0
17.75,44.75,6848.75,14224.75,327.5,3600.0,5157.4653,26599448.0,3600.0,25.75,64.0,7170.5,11757.75,716.5,3600.0,4359.665,19006678.0,3600.0,23.0,37.0,2926.25,20031.0,116.0,3600.0,6469.5947,41855656.0,3600.0,0.0,0.0,901.75,31012.899999999965,3.0,5120.0,11852.941,140492220.0,5120.0,38.25,176.25,6010.75,13910.0,1134.0,3600.0,4694.5586,22038880.0,3600.0,9.25,50.75,7913.0,12085.75,596.0,3600.0,4557.2217,20768268.0,3600.0,0
0.0,322.0,6690.0,9562.5,1659.0,3600.0,4339.2,18828658.0,3600.0,0.0,312.25,7219.0,9683.25,1515.5,3600.0,4367.4365,19074502.0,3600.0,5.0,458.5,7144.5,10995.0,1049.5,3600.0,4571.2305,20896148.0,3600.0,1.9000000000000021,313.75,6518.25,20657.0,2346.0,5120.0,7334.203,53790532.0,5120.0,0.0,4.75,4964.75,17057.75,134.0,3600.0,6388.1577,40808560.0,3600.0,0.0,484.25,7326.5,9678.0,1366.5,3600.0,4478.542,20057338.0,3600.0,1
0.0,0.0,4699.5,12340.5,3483.5,3600.0,4417.7305,19516344.0,3600.0,0.0,3.0,5380.75,9761.0,4293.0,3600.0,3528.3242,12449072.0,3600.0,0.0,0.0,5734.75,18313.5,34.0,3600.0,6562.128,43061520.0,3600.0,0.0,0.0,8.75,55053.099999999984,1.0,5120.0,16657.828,277483230.0,5120.0,5.0,17.75,6011.0,16457.75,311.5,3600.0,5352.833,28652822.0,3600.0,0.0,0.0,4700.0,12340.5,3484.0,3600.0,4417.8687,19517564.0,3600.0,1
18.75,33.0,134.0,1921.25,73.5,3600.0,31269.438,977777660.0,3600.0,3.75,6.0,40.75,708.5,9.0,3600.0,32738.725,1071824100.0,3600.0,0.0,0.0,17.0,730.5,10.0,3600.0,32095.947,1030149800.0,3600.0,0.0,0.0,38.25,2069.349999999993,0.0,5120.0,46052.594,2120841200.0,5120.0,0.0,4.75,230.25,2113.0,41.5,3600.0,34869.176,1215859500.0,3600.0,18.0,33.0,134.0,1921.25,71.0,3600.0,31266.535,977596160.0,3600.0,1
0.0,0.0,1412.25,2569.5,796.5,900.0,974.8448,950322.4,900.0,0.0,8.0,1351.0,3004.75,782.5,900.0,882.89136,779497.2,900.0,0.0,291.5,1451.0,2416.0,617.5,900.0,828.44385,686319.2,900.0,0.0,0.0,611.0,8516.749999999998,7.0,1280.0,3117.1943,9716901.0,1280.0,5.75,42.0,1391.25,3083.75,602.5,900.0,1201.9951,1444792.2,900.0,0.0,22.5,1428.75,2158.5,767.0,900.0,779.17206,607109.1,900.0,1
33.75,174.25,4766.25,15958.5,863.0,3600.0,5094.07,25949546.0,3600.0,53.0,206.75,5620.25,14487.25,1016.0,3600.0,4778.6655,22835646.0,3600.0,92.75,282.0,6411.75,11518.5,1686.5,3600.0,3980.8584,15847234.0,3600.0,433.80000000000007,2261.5,7383.0,13701.899999999998,3863.0,5120.0,3982.8884,15863400.0,5120.0,45.5,174.0,6209.0,12083.0,1996.5,3600.0,4104.7144,16848680.0,3600.0,96.0,220.0,6105.5,13813.0,1022.5,3600.0,4543.9453,20647438.0,3600.0,0
